,,,,,,,,,,,
,217,Polícia apura ferimentos em criança ,18/07/2014,Local ,criança de quatro anos que foi queimada pelo padrasto,"Carpina, PE",Residência ,polícia; apura; ferimentos; criança; Delegacia de Carpina; investiga; suspeita; criança; queimada; água fervente; padrasto; vítima; queimaduras de segundo grau; face; ombro; braço direito; internada; hospital , hibridismo entre o discurso jornalístico e o policial/jurídico ,violência doméstica e intrafamiliar (contra menor); violência física (contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/07/policia-apura-ferimentos-em-crianca.html
,218,"""Criança na lavadora""",19/07/2014,Mundo ,Criança de catorze meses colocada na máquina de lavar roupas,Argentina,Residência ,criança; lavadora;. homem; agrediu; filha; máquina de lavar roupas; criança; se feriu; sobreviveu; agressor; preso ,-,violência doméstica e intrafamiliar; violência física (contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/mundo/2014/07/crianca-na-lavadora.html
,219,"""Mulheres sem peso na política pernambucana""",20/07/2014,Local ,Mulheres pernambucanas que são pouco representadas na política,Pernambuco,violência simbólica,"mulheres; sem peso; política; pernambucana; Pernambuco; estados;  país;  nunca empossaram;  prefeita de capitais; governadora; senadora; cenário político desigual; dominado pelo sexo masculino; câmara dos deputados; assembleia legislativa; mulher; metade; população; protagonista; espaços de poder; lideranças femininas; heroína; ""capitoa""; dormência; universo do batom; Ministério público eleitoral; Tribunal Superior Eleitoral",Objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); moralização dos relatos ,violência simbólica; violência política; violência no contexto de relações profissionais,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/politica/2014/07/mulheres-sem-peso-na-politica-pernambucana.html
,220,"""Rápido encontro com as mulheres""                                    ",22/07/2014,Política,Mulheres vítimas de violência no estado,Pernambuco,-,"mulheres; ""mesmo atrasado e ficando por pouco tempo no evento de ontem à noite, Paulo Câmara garantiu que intensificará políticas de gênero""; promessas; mulheres; ato de campanha; debater propostas; gênero; atraso; discurso; políticas públicas de gênero; secretária da mulher; violência contra a mulher; chaga; Pacto pela Vida; discriminação; remuneração menor; talento; avançar; legislação; animado; grande mobilização; estado; ampliar o número de creches; implementar delegacias especializadas para a mulher;  esperança; futuro",-,-,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/politica/2014/07/rapido-encontro-com-as-mulheres.html
,221,"""Crianças escravizadas fogem de casa""",23/07/2014,Mundo ,Meninas entre 4 e 13 anos de nomes não revelados ,"Buenos Aires, Argentina",Residência ,crianças; escravizadas; fogem; casa; casal; meninas; descuido; captores; fugiram; janela; pediram ajuda; vizinha; jovens; irmãs; tia; familiares; investigação,-,violência doméstica e intrafamiliar (contra menor); violência física (contra menor); violência psicológica (contra menor) ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/mundo/2014/07/criancas-escravizadas-fogem-de-casa.html
,222,"""Deputada assassinada""",24/07/2014,Mundo ,Deputada e cantora somali Sado Ali Warsame ,"Mogadíscio, Somália",Carro,deputada; assassinada; cantora; somali; motorista; informaram; autoridades policiais; testemunhas; homens; dispararam; carro; parlamentar; morto ,-,violência física; violência letal; violência política ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/mundo/2014/07/deputada-assassinada.html
,223,"""Corpo não é encontrado em busca""",26/07/2014,Brasil,"Eliza Samúdio, modelo e ex-namorada do goleiro Bruno","Belo Horizonte, MG",Residência ,corpo; encontrado; primo; polícia; não encontra restos mortais; advogado; manobra; condenados; crime; desaparecimento; modelo; ex-amante; goleiro; buscas; policiais civis; sem sucesso; restos mortais; ex-policial; testemunha; prisão; homicídio duplamente qualificado; ocultação de cadáver; prisão; assassinato; sequestro; cárcere privado; filho; desova; corpo; depoimento; morta; pistas; escavações; delegado; Departamento de Investigação de Homicídios e Proteção à Pessoa; averiguar; pressionado  , objetificação da mulher (Sentimento de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência doméstica e intrafamiliar; violência física; violência letal; violência simbólica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/07/corpo-nao-e-encontrado-em-busca.html
,224,"""Rosa estaria mentindo""",26/07/2014,Brasil,"Eliza Samúdio, modelo e ex-namorada do goleiro Bruno","Belo Horizonte, MG",Residência ,mentindo; assistente de acusação; processo; morte; criminalista; jogada; crime; condenados; recurso; Tribunal de justiça de Minas Gerais; julgamento; desembargadores; prejuízo; erário; rapaz; processado , objetificação da mulher (Sentimento de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência doméstica e intrafamiliar; violência física; violência letal; violência simbólica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/07/.html
,225,"""Ato lembra morte de crianças""",28/07/2014,Brasil,"Bruna, de 11 anos, morta por uma bala perdida no Rio de Janeiro ","Rio de Janeiro, RJ",Residência ,ato; lembrança; morte; crianças; moradores; protesto; morte; crianças; bala perdida; manifestação; organizada; mãe; filha; alvejada; tiro; operação; polícia militar ,-,violência física (contra menor); violência letal (Contra menor); violência institucional (contra menor); violência urbana (Contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/07/ato-lembra-morte-de-criancas.html
,226,"""Publicitária sequestrada e abusada sexualmente""",29/07/2014,Local ,Publicitária de nome e idade não revelados ,"Recife, PE",Carro ,publicitária; sequestrada; abusada sexualmente; vítima; sofreu; sequestro relâmpago; trabalho; suspeitos; presos; Assaltantes; obrigaram; vítima; agência bancária; sacar;  abuso sexual;  Polícia Civil; prisão; suspeitos; sequestro-relâmpago; extorsão; estupro; pena; regime semiaberto; polícia; abordaram; mulher; imagens da câmera de uma empresa da rua; imagens da câmera de uma empresa da rua; delegado; sacar dinheiro; assaltantes; estuprou; vítima; obrigou a dirigir; família; ajudou; investigação; retrato falado; traumatizada; preso; penitenciária; justiça; mandado de prisão preventiva,objetificação da mulher (sentimento de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência física; violência sexual; violência patrimonial; violência psicológica ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2015/07/publicitaria-sequestrada-e-abusada-sexualmente.html
,227,"""Medo em Goiânia""                                    ",05/08/2014,Brasil ,12 mulheres mortas por supostos serial killer de Goiânia ,"Goiânia, GO",Rua,medo; mulheres; serial killer; executadas; circunstâncias semelhantes; polícia; investiga; motociclista; assalto; atira; assassinatos; sequência; execuções; pânico; população; investigação; temor; caso; agentes; mulheres; mortas; mistério; familiares; vítimas; pressionam; autoridades; crimes; soluções; motoqueiro vestido de preto; armado; superintendente;  Polícia Civil; reforço; homicídios; capital, hibridismo entre o discurso jornalístico e o policial/jurídico ,violência física; violência letal; violência psicológica ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/08/medo-em-goiania.html
,228,"""As mulheres-carangueijo de Santo Amaro""",05/08/2014,Capa,Mulheres e  meninas que vivem no mangue e são vítimas de diversas violências ,"Recife, PE",Mangue,mulheres-carangueijo; histórico; desestruturação familiar; pobreza; prostituição; dinheiro; sexo; lama; gasto; drogas; crack; insegurança; violência , objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino),violência física; violência sexual; violência psicológica; violência institucional; preconceito e/ou violência relacionado à atividade de prostituição; violência simbólica,http://www.impresso.diariodepernambuco.com.br/capas/2014/08/capa-05-08.html
,229,"""""Mulheres-caranguejo"" no mangue de Santo Amaro""",05/08/2014,Local ,Mulheres e meninas que vivem no mangue e são vítimas de diversas violências ,"Recife, PE",Mangue,mulheres-carangueijo; sexo; manguezal; crack; histórico; desestrutura familiar; pobreza; prostituição; Preservativos masculinos; paisagem; símbolo; esgoto sexual; dinheiro; sexo barato; clientes; meninas; mulheres;  droga; privacidade; cicatrizes; ferimentos; crise depressiva; cachimbo; fome; mulher; comida; bebida; colegas; corpo; menina;  rugas; mulheres maduras;  suja; deteriorada; drogas; procurada; classes sociais; profissões; casados; higiene; supérfluo; programas, objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino),violência física; violência sexual; violência psicológica; violência institucional; preconceito e/ou violência relacionado à atividade de prostituição; violência simbólica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/08/mulheres-caranguejo-no-mangue-de-santo-amaro.html
,230,"""A venda do corpo por um pouco de crack""",05/08/2014,Local ,Mulheres e meninas que vivem no mangue e são vítimas de diversas violências ,"Recife, PE",Mangue,venda; corpo; crack; meninas; clientes; programa; financiar; uso; droga; mulheres; programas; muito pobres; dinheiro; dependentes; prostituição; ONG Centro de Prevenção das Dependências; Centro da Juventude; Programa Atitude; governo; estado; Profilaxia Pós Exposição; prostitutas; contaminação pelo HIV; relação sexua; risco; retaguarda; saúde; educação; escola; preconceito; mulher; direitos; deveres; retirada forçada; Comissão Parlamentar de Inquérito (CPI) da Exploração Sexual de Crianças e Adolescentes; denúncias; prostituição; Comissão Pernambucana pela Paz; projeto; capacitar; mulheres; guias; mangue , objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência física; violência sexual; violência psicológica; violência institucional; preconceito e/ou violência relacionado à atividade de prostituição; violência simbólica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/08/a-venda-do-corpo-por-um-pouco-de-crack.html
,231,"""Violência e medo são parte da rotina""",05/08/2014,Local ,Mulheres e meninas que vivem no mangue e são vítimas de diversas violências ,"Recife, PE",Mangue,"violência; medo; rotina; equipes sociais; assistência; clientes;  perdeu os dentes da frente; arrastada; homem; carro; amarrada; árvore; grávida; salva; caçador; mulheres; ateou fogo; vítima; dormia; roubou; dinheiro; cachimbo; pedra; morreu; jovem; escapou; morrer; esfaqueada; desconhecido; mulher; morta; tentativa de homicídio; boatos; homem; vingança; contraído o HIV; vingador; delegado;  mulher; crime passional; vítima; morte súbita; ""carros de marca boa"";  gente de classe alta; contratar meninas; comprar drogas", objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência física; violência sexual; violência psicológica; violência institucional; preconceito e/ou violência relacionado à atividade de prostituição; violência simbólica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/08/violencia-e-medo-sao-parte-da-rotina.html
,232,"""Mundo tão desigual""",05/08/2014,Capa,meninas que se prostituem e sofrem agressões variadas ,"Recife, PE",Rua,mundo; desigual; difícil; vida; meninas novas; se prostituem; prédios; abrigam; poder público , objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino),violência física (Contra menor); violência sexual (Contra menor); violência psicológica (Contra menor); violência institucional (Contra menor); preconceito e/ou violência relacionado à atividade de prostituição (Contra menor); violência simbólica(Contra menor),http://www.impresso.diariodepernambuco.com.br/capas/2014/08/capa-05-08.html 
